ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1441234663.46702,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1441234663.46702,pg_catalog,pg_db_role_setting,0,0,316,0,0,0,0,0,0,0,0,0,7,309,0,0,0,0
1441234663.46702,pg_catalog,pg_description,0,0,4,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0
1441234663.46702,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441234663.46702,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441234663.46702,public,orders,4,0,14669706,14669706,0,0,0,0,0,0,7735581,6934125,1660081,57079363,0,0,0,0
1441234663.46702,pg_catalog,pg_class,199,29411,3206,3123,1,1,1,1,0,1,134,4706,47,3502,,,,
1441234663.46702,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441234663.46702,pg_toast,pg_toast_16403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441234663.46702,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441234663.46702,public,customer,5,0,28,28,0,0,0,0,0,0,2,26,10,114,0,0,0,0
1441234663.46702,pg_catalog,pg_operator,0,0,463,1310,0,0,0,0,0,0,24,974,28,983,,,,
1441234663.46702,public,region,4,0,8,8,0,0,0,0,0,0,1,7,2,9,,,,
1441234663.46702,pg_catalog,pg_attribute,99,675,2502,6046,2,0,2,0,0,2,137,4046,60,5037,,,,
1441234663.46702,public,lineitem,5,600641380,7079324,388827798,0,0,0,0,0,0,27314004,2854106,3574826,25814925,0,0,0,0
1441234663.46702,pg_catalog,pg_tablespace,0,0,44,44,0,0,0,0,0,0,3,41,6,82,,,,
