BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'burnished%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'ALGERIA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000028        | GBhvoRh,7YIN V
 Supplier#000000037        | cqjyB5h1nV
 Supplier#000000161        | fsteD4OulIaUNa IPXVesILV
 Supplier#000000183        | zAAIv68BEXvllrfgsW,i8e
 Supplier#000000261        | vUT2UDI,GAqIA
 Supplier#000000327        | MoC7Jc7oThpZ34HmJPKuUbOZwOyPOb1ksGlvT8o
 Supplier#000000368        | 3o5w6T5HzjFmSf1
 Supplier#000000370        | yyNSJAG9UXcWit4SeMkEIrNcdVq5
 Supplier#000000425        | a KnEGf,bqEnGd2Wd9Tl
 Supplier#000000474        | USHBMdX8iFodU
 Supplier#000000476        | ZvT qI2gMbh
 Supplier#000000692        | K8M3uIAEsKuFGIc43sALPKCDSyKXtc0w VcdS
 Supplier#000000696        | hWvK 9N1EQX0kjEI
 Supplier#000000707        | gIbGXDVlfL3Zl4dmtnAKrnoO
 Supplier#000000742        | yaX50kwIVnFeY3
 Supplier#000000753        | Kbxpp9hdpX6bgG,
 Supplier#000000774        | XVYeiG4,BopCyYAQwld4l0scarsoe8J0cQ
 Supplier#000000817        | 0GTKh7JybR8sVahPoJT8kbNtDV0TzA79Q
 Supplier#000000983        | XOYb xohl2j0U7wTTUaT4F6DShKfH4Hv3p,hnP 
 Supplier#000000988        | dFt73JWMYsSxR3 UQN K3FAz
 Supplier#000001097        | 1FeaDqTTemSqxWvrsh58K3YCwiG
 Supplier#000001146        | UKWRbMRr47499Kta
 Supplier#000001158        | , tVY8orI3
 Supplier#000001203        | jHCBBvYw1DqzKRAV7T1bGz
 Supplier#000001206        | pFMSZD5MiEv
 Supplier#000001247        | szRGANkh3vAfAV
 Supplier#000001277        | o1TrsGXKksJOyWcY
 Supplier#000001287        | 8OpFL7nZsfGbAX1V9q8c
 Supplier#000001342        | PLHRQAf4AK okYJGKWODElzeupU4y,ijWOd0Q2q,
 Supplier#000001404        | FzktwABs1P,AmZCOeevCO0fi
 Supplier#000001418        | FVmNlHh2wrXJMQUDZqnp8GNIlQCnmHHzplBS,CF
 Supplier#000001422        | J48g9qobTEuBQPvZa6DH3TEHlL1VD11xtutv36pF
 Supplier#000001549        | MYsM43isIm8Y5u
 Supplier#000001592        | R7WTSZx6J5eE0QdCP6Xrvwuz
 Supplier#000001603        | QKE6q UdY8JD3d44aRQ0 r8xX
 Supplier#000001689        | eLZWHr5DsW8
 Supplier#000001692        | vLZfI8OGE,SQXHr3PytUrNhxY48e6JJIBCz
 Supplier#000001698        | KID8KLG,W4NdRgCrfqdUeF5BLX
 Supplier#000001717        | iLO76fgaDH6DFsBfb6ZMnOK7F9LnqoZRvjQzVpj
 Supplier#000001800        | nP5LrFUS7NQ 3EMzUUEk
 Supplier#000001804        | EC02jKzDLPiMYFfQan3sgn
 Supplier#000001836        | kWStfDtS9Jub24xxLeoFtVzb1Ok9434wN
 Supplier#000001859        | 9XjnGaQlQR,Z
 Supplier#000001969        | TsaBRyvy2wao5LV2s8kEovROAVxDF
 Supplier#000002047        | xKC4244IwbLa4qUKQ
 Supplier#000002065        | rOxmqWB37iwJu4Wpb5xl5
 Supplier#000002099        | xpHU3PIuVz5UfoiaKiQtIxqbmln5zf
 Supplier#000002314        | iU5DZSv3 i04wiV,cTxg0joJLG5AJzVxMdtHW
 Supplier#000002458        | c8eZIly7LJrl7buLs7OTvNeEStmEFHIJ4hOk
 Supplier#000002564        | lZUJcDjtVMbdaBJ0w82CN
 Supplier#000002710        | n0B8gQQBP0oHY3Sj0
 Supplier#000002767        | TH8T96SZPPsJOC5
 Supplier#000002842        |  yi51SqL7kw7sX0
 Supplier#000002854        | mSmLzuTu4LjFX9EJP6pOTZWe6kFTEX2wIu
 Supplier#000002946        | 0lwGexaCR2GyTBjQGla8L
 Supplier#000002947        | d,WhU9xiwlkGWuiwLC9UtlMCdlbSc7Z,WI24
 Supplier#000003162        | ELupM21SsqcCJOgwvOl0V9j5uulbE13R
 Supplier#000003293        | filufiVzCBVot7vAwPRvCimnQ
 Supplier#000003296        | 0c318ax2Hbuqd9qDJwxDVmMpTM9RLSFeXsXlLHck
 Supplier#000003339        | LF3PWGqfKzWkyUa1AyAb5Z rK4ME9ONOgSGSy
 Supplier#000003506        | kJoSJKvCYigjYeOhM74tpsnkAdKto7u7jEE8B
 Supplier#000003529        | OoHSlmvwEkuM
 Supplier#000003612        | bAV9ZD QRt2WxJGltie8o3ihwffMrqMrkvN95
 Supplier#000003824        | m7fIwVues7ktkv5aSrQz1BJCAcnZXzNm
 Supplier#000003871        | 0l9vr6DDagytSNo,SD2mkG4XezH8L1loBW7uXV
 Supplier#000003897        | AOtckHviCl 1XE0HfVh
 Supplier#000003931        | dkqDyoyHmywcP9RkjZEbwVYCWetbPX01
 Supplier#000003986        | V6GVF6ZxemZ3TV18cmocGr6GdYhb
